61146.5886158506	70084.6991526051	76974.3487163886	79446.3326151604	81917.4905404071	79095.4460065592	76277.0107880793	73091.6034944724	71691.3395986927	68260.4094032763	64942.2448776541	62247.2320785007	59403.6044154589	56189.2689440142	52510.4312449040	50819.1157862441	48107.5355746038	48408.5382989438	48462.9900722897	46464.0214216414	44236.8300982555	48188.5853115429	52301.2829940023	48968.2904878744	43419.2219344910	38099.2866270667	33506.8425046733	34653.4330629479	35412.1970867367	34381.1649117036	33379.3277360771	33337.5285437434	34145.0930773081	39655.1814347802	46469.5071276930	49429.9496043497	50056.9478639102	49612.8777636367	47174.5553276293	45016.3429688988	42588.2572774096	41488.8185382859	40315.9468910177	37583.3549934766	34532.3093012354	32898.1573709788	32603.2609562082	33142.8435154677	33861.0648609250	34617.4647510848	34667.0850647990	34314.7880882882	34238.0290563986	35720.5964407363	37022.1397875670	38127.5332751293	39270.7441472749	41543.9331832478	43030.3916351872	39742.9102446553	36664.6756076419	36420.1588420767	38307.3167288479	37120.6772843074	36022.7842030546	38273.3215240975	40522.2385513908	38635.9635128878	36747.7458434465	38296.9759215613	39838.2261475026	37332.6857059240	34812.6430641937	35328.5721445462	36066.3098645409	35649.7567949551	35288.7155478341	37446.8067949138	39794.6139179886
56850.3153483828	68010.3170249289	78524.0294845333	80174.5946337478	82846.6520327953	78096.5881016095	74675.5653200268	71687.9231405513	69185.3744697723	70493.9454141647	72099.5822751959	67098.6684682292	61762.2476847085	57322.1273038855	53204.9454236945	50559.6722057193	46651.8877073477	47679.2025537220	48369.8075789106	48785.8651254152	49295.7881379272	49789.0939946343	50685.5966903977	47566.2239451699	44494.1621959113	39036.3964564876	33630.5333189387	34238.5885079964	35238.2098202196	33780.9322778892	33679.3833187290	35020.5881871157	36328.9749239450	44086.0800771942	51856.5080787626	47974.7678835380	44024.5273365112	43462.7427101720	42916.2182053275	43450.3583520658	44120.5113233795	39237.1161968385	36292.6252873049	33591.9355769236	31648.7786826607	32105.7945156909	32622.5467182098	34294.5773672995	36108.1361193204	36856.3013065482	37577.3955459024	35635.6225991778	33610.3653001424	34044.9179485260	34061.1284023850	33915.2974000882	35124.3007425318	36266.6940271259	38277.1808514483	37461.5921757170	36863.5500382065	36450.4521635503	36442.5575930088	37542.6327708469	39190.1007352413	39849.3023628735	39994.8501999267	39633.9457470971	38977.2814643477	38441.7807273552	37616.6933703106	36980.1468634416	36694.0141195704	35080.9621332752	34837.5902993496	34174.9632729182	35295.4389914688	35995.0733075132	36579.1288683525
57404.7598945134	65188.3338281732	72896.0128568819	75793.3133672532	79351.0128613931	77202.1829738283	75395.5220591146	75975.0293414831	76765.3979672754	73018.3618503018	71920.5812343833	69212.8759146356	66303.6725067578	60221.2429774407	54042.2613122972	52087.5577652472	49339.7804656332	47179.6839231150	45497.3093131207	45507.1416427235	46511.2015489631	52059.6599526130	56535.1024635712	50589.8896422502	41362.0498408520	36427.0554879250	34369.3910501530	36004.3744060438	37679.3512914516	34138.7714417936	30647.7645486614	35366.0629678721	39881.8258684161	47151.6429811137	54188.0872286718	48727.4606705306	42762.8353319419	44371.1704167653	45835.9280610306	43173.8064059613	40512.4331485909	36155.5219426053	31462.4075091795	30399.7342797646	29547.6589102992	30841.5063256872	32594.4186987514	32968.5995246179	34936.9742161982	34299.1646177030	35380.1728181470	36275.0059148378	36914.4839325449	35931.4639444812	34816.6804157469	33469.8544057039	32492.5351963687	32903.2887661499	33251.1151079580	35150.8139165710	36869.6212803204	36802.3764275992	36378.0888613809	35212.4059640451	33332.1689134991	34620.1420515461	36612.0243777350	37109.4840133274	37648.1477637083	37187.9746666163	38096.2920389725	37866.6017331934	38007.2490038259	37471.1120934415	36895.2395504659	37360.1575941476	37864.7171457166	38811.8845179995	40107.8548563725
65282.9357859239	67879.1982879794	75289.2573561381	78418.1939603796	81524.0432243969	79855.5207019103	78186.0665272547	72796.8615009738	71725.6056872440	74601.5195714581	76373.2890421189	72058.4586506605	68022.3403767284	60455.3916266020	55340.3879450302	54454.9586450651	54109.1174884271	52855.8666399380	51074.4925147141	49759.0040613317	48644.2103708617	51862.6849929191	54669.7173336934	53513.6442177733	55360.7878081546	47011.5587606036	39996.6225213320	38383.5763253869	37235.5210395459	33122.3162616388	30255.7934738692	37145.3037363817	43092.1301071878	47845.5391358956	52584.2108082517	44070.5963929450	35328.6968368689	38305.3711770806	40275.4619590138	38838.0821975746	37020.1365685102	34021.0207495126	30904.8832081994	31176.5589638052	30880.0129830792	32185.7043025727	34418.5873917246	35097.2241977467	36148.6915363351	34592.3151958051	33765.0663642898	35124.5139902306	36451.7456263090	36719.1366213524	36845.0237361336	35738.3556406900	34550.0439417397	34262.7641503937	33686.7664179018	33457.0755565839	32302.5237552033	33371.0890154085	33019.1967362121	32127.2155952416	31235.6887591247	32557.4077598977	33882.3857240124	33539.1973189246	33153.0580726527	33899.0164149883	34624.9600849146	34630.9534420463	34724.9204811961	34483.5182986766	34137.8240687740	35059.4258067388	35939.8893593228	36681.7258961878	37348.3101231254
71399.9400091528	76058.0992807598	81190.9399532047	79844.8438325974	78528.0432930290	81383.8015679681	83653.5431809160	75661.4258896107	68022.4231981724	73605.0650315499	79486.8758475156	77396.0667342397	75036.4631828547	64855.1033074406	53647.1184179553	52289.6413460964	53040.9580447545	50014.2690546575	47190.8570017778	49602.1967330800	51822.3894311597	52630.3530502546	52776.1279279773	54097.2304191190	55298.6321657646	50275.0586631616	45046.0596834590	40610.3488496546	36480.1574428544	34786.4763612395	35138.1050573181	37037.4413758988	38628.7956512237	41364.9009601145	44304.8215304523	38189.8661147004	32105.9890545929	34553.5334276474	36862.2016965862	35593.6898788451	32380.9189719352	31205.8332115262	28935.5998201630	33020.0424265189	36120.4237932499	34359.4035346191	32571.8161760912	34618.4897945673	36682.5991878103	36798.2606108082	36910.0585938630	35207.7571378480	33512.0554023145	31228.3016367681	29380.7449034793	30395.9736377634	33190.7659157318	33347.1673240310	33838.5787650047	33726.3012322220	33268.9182901422	33553.6808843280	33554.4950685858	32763.6046070351	32024.5426201939	32510.1139887353	33174.8445493761	31832.5171899775	31079.3229666429	32769.0475198197	35004.3549908810	34220.3752251927	32830.8566943682	32130.9766790573	31342.3689808848	29728.5288784478	29706.2520653262	29848.5233605719	30114.5936148061
75354.1349866847	78472.4901204780	81319.4297558178	78981.3060648054	76422.2156461716	77952.1712318238	79481.1942471125	73026.9771044170	66745.1802062010	74152.8675923489	85432.7371265586	81106.8533453375	77007.3904791514	66855.0963251986	58357.4355784952	56153.1189645410	54341.5282846250	48582.2734434377	43828.4939508239	45762.7815838044	49713.3684305076	48815.4230499796	49008.4294258224	48920.5314404693	49131.4830023609	47094.5424351032	44933.7386918877	44224.7859664625	43089.5678357342	36846.7502080057	30431.1213568370	32257.3337078436	35245.2396175953	43615.7569915313	50564.3572230382	42205.8443117358	32979.2542843214	32838.5894800301	33112.5965445745	31161.5544996926	29513.4078226900	30649.4234596062	31389.5047647383	33032.8890017905	34653.4533544567	34977.8782287863	35543.2949322595	36225.6593100491	36648.8569891483	35960.4435449674	35837.5478411258	33113.7396039693	30749.3586182775	28382.4611902236	25607.5590372545	28579.1001730603	32210.3138047058	32467.2103979434	33195.8493193744	35174.0467297033	36605.6552018036	36111.6298680643	34705.7375821874	34719.1100136814	35339.5876861656	35638.2655940029	35255.4136483511	34601.3274015632	33820.4220121885	35543.0519699554	35796.0346400013	35625.7199909148	32528.6643654804	33043.8991988139	33639.2110811809	34457.1440608236	35292.7590337579	34582.9848111701	34347.0603742859
69848.9303160158	75799.0321611153	80255.7264481424	80970.6835166216	81525.3623474305	78038.3358284060	74732.4384257197	67750.6344945697	59631.5196619792	68369.1368565786	78474.9021695235	75865.5122909032	71870.0846005190	66231.1982360983	62533.4065310890	61319.5875849825	59370.2535887263	51508.3683152553	42617.9874860050	47437.6944474724	52319.3286329614	50624.9860115006	48942.9717285994	50026.4891064023	50156.4305134106	47727.4158507851	44943.6228331169	42406.9221456798	38677.9017151589	34303.5608509092	30717.5746366218	27702.2898999114	24864.1861466651	40899.4071670478	56213.6671072811	46667.3855151015	37393.9150089206	35757.2838921455	35727.9623512917	33307.1696045599	30134.0008275352	30498.4372005439	31095.7995118512	32607.9462796307	34257.9773524296	34126.7356581503	35171.3169711863	36684.2912419634	38541.6196465938	37091.2008123880	35796.8408336294	33875.9899933484	31600.7762988628	31059.4550109164	30349.4306824740	32173.0098493796	33805.0547227618	35256.1086049058	37477.3848780542	37646.4828812409	37894.2232281494	36538.8181084197	35223.6713459271	35546.8606437871	35940.9132847308	36040.5620779574	36245.9294219694	36104.7200844149	35962.1952867054	36756.3346621025	37612.1449058022	36529.9157171568	35587.4755128467	35060.8848372533	34477.9202879119	35419.0747253041	36495.3508769661	35860.7866560128	35323.2705310011
68988.3639001357	74503.3710495489	80391.3023789531	86145.6817768108	87575.7677729777	80788.7143960701	70494.5488914865	69443.7983596059	68170.3988244355	73826.1241109445	78746.0388347533	77373.9554579968	75555.1302379912	70808.9134314366	66000.7391213676	62886.0918644291	58750.4430734803	52924.8929665043	46720.5970025403	48717.2821237165	50757.9085193917	50504.6873171628	49577.7237092616	49274.5180253222	49115.5798359634	45704.9507555624	42208.1377537856	38625.1711011666	35212.6279003527	33014.6475816721	30345.5213417448	30055.0430638131	29628.7818743834	41701.2654690463	53494.8355186876	47390.3873623104	41275.9361231226	39544.0306064932	37798.5273922587	35448.2258678254	31642.3828414928	31727.1160767820	32446.4213199198	34557.5436569176	35855.7845375507	36183.9996236495	36531.5926366502	36807.0355182612	37101.4626619442	35601.0210909311	34105.0747206282	32222.5298876480	30319.2818681200	31087.3768744952	32041.6802795349	32320.9182307824	32924.4277260524	36912.9227306079	40850.8628265321	41933.0205419390	42910.9118083682	40961.0871717801	38928.0596581137	39422.4967512674	39620.0996391774	38622.8325950245	36658.1032925178	36507.1330931556	36361.9319137928	37399.2335496786	38179.5397012126	38537.0510264802	37418.2447936048	37369.8922525921	36232.7877109633	36003.0779473208	36070.9562910183	37100.7549605357	37982.9868312827
69936.9159910157	77794.9646581042	84778.5137155530	84340.8976593285	83738.3768073456	77820.7215886806	71964.7257107194	70982.8973292074	69346.0447384778	75476.2073540924	78736.3325888843	77600.6009172301	75207.3428331659	71526.1657145896	67700.6401463256	63123.8783757362	58504.9054691902	52857.5223118705	47692.5167588713	48395.2546356811	49168.2140646825	48171.7339908563	47114.9896604097	47294.0804649732	47079.2725882324	45389.5358767040	43712.9361064877	39447.7421696925	35247.5087327590	33917.0273076700	32769.3684191363	40208.7089209315	47445.6263328534	49673.4898686247	52385.3006843635	46537.5905981830	40940.9643246037	36614.4889156946	32100.2652138438	32318.0344741594	32499.0135429888	32075.7461057729	30808.0013916807	32601.2477071027	34710.9954713313	35095.0667079456	34883.1844661118	35235.0050653719	36106.3223987802	33077.3556667049	30453.3570088069	28273.1262436589	28564.0245893848	32500.2454116292	34059.4096326779	34416.7349678368	35763.6536154548	37690.2903274174	39952.6901214874	40240.3464912411	40882.7631145987	40279.9374765123	40045.4776474414	40345.5994387237	39616.7041026090	40655.4016409295	39988.0068755742	37623.6515753569	37119.2665790220	40272.1264748083	43441.9200717182	43352.5208627826	40569.1086989365	40046.6897654704	39529.5713777955	39557.1858228766	39576.5793450243	40427.0462361849	40315.8133662324
70760.4257538413	69647.2748982789	71166.9775239767	76125.9007945028	81361.0758295525	75478.4054426213	NaN	NaN	NaN	NaN	NaN	71741.5914424104	70647.1177860301	70194.6988682378	71105.2007224533	65749.3023866477	59483.2421578560	53301.3916956665	46861.8497657294	49728.4295255407	52512.5880905590	49404.4750832208	46221.6507166097	45526.6132128638	48522.0171801944	46181.7304817296	43370.7408112566	36905.5629751226	31759.4450287748	31752.9983025403	32142.8912696674	39484.4074277324	47348.9285764988	48165.6196188125	50129.5487127141	45038.9264170857	40414.1111506584	35300.5749652254	29653.3398626570	29447.5440891918	29437.7644849847	30643.0998406650	31788.2387955589	34541.0884662037	37298.4757105251	35052.5476290981	32939.3319667731	34276.7707053225	35526.6377034626	34515.1573529650	33488.5361480898	31581.8706709569	29308.0199411615	33084.1025628122	36794.8308523328	39235.6269931202	41665.6520275003	40986.1315708791	38502.3769994138	39110.4631646664	39161.2564434567	39202.4302092796	41945.0459146696	41014.4272150422	39844.7288545204	41249.8214871681	42615.1233897808	40909.4829121992	39046.9884264646	39664.5391137875	40094.2291848308	39489.2928498712	38979.4207552979	39534.4004753810	39484.2630796425	40430.1896440592	41619.9663734064	42008.0607418508	42683.1202611933
77026.7944559386	79896.0208979143	84089.7321753235	80380.4149689660	75777.6165508915	72307.0379822902	68255.8716927588	55923.1650818829	45803.3714888587	52114.6608398555	61146.8722121728	68060.4466286421	75503.9525472856	71504.7309101307	66692.2361599154	62641.6806499922	58421.1179885515	52840.7308104243	47025.3820214070	47805.9321045635	49140.6314694299	44407.2033286764	40993.5627902739	44599.3498039088	47452.1439858744	45276.9170785907	42907.9734740527	39302.4003707199	35823.1883958121	34542.0558446939	32387.0325636894	40825.6166402855	49218.5952575157	48598.9587635228	47841.0370582931	43534.2442045216	39247.6843290823	35905.0894916936	32569.6142209408	33215.7487218989	33358.3380792245	32431.4951445637	32658.0975406579	32821.8702409941	32842.5958773981	32945.7974666542	33098.1251480701	33308.5924745609	33376.8012613575	36224.7476170624	38994.1260852309	35378.0300187123	31677.3367408848	35312.5367435269	38241.2064923270	38800.7659803189	39235.0033983443	36407.6132931524	33636.7729199913	37605.1494167693	41116.8007283700	42272.0216828096	43340.3282692161	41287.0767366722	39408.9690481677	38452.1666350623	39111.2570761816	39272.8805720547	39252.5983072894	38530.0918539116	37877.5594904190	39766.3092668844	40311.4228689701	39068.4649870520	37182.6936571661	37515.1494707228	40238.3434702612	41481.0597925027	42627.7976355383
82037.8204241552	81739.0052474470	81026.3092135550	79633.7638282568	78179.5367250091	76070.9959230388	73988.8442324513	70796.1905059434	67006.4141707961	67348.5257386769	66664.7122006597	73414.1265386549	78758.5793070385	76422.9351270771	74459.1909764369	64785.7094015532	54210.4273578645	50199.4417385492	46418.0178718942	47291.2898339828	50470.0879836752	46814.9468405551	44448.2297399488	43023.4253900008	41847.8030016799	41991.8910953388	41065.4150777783	35995.6365104087	30953.8726851369	31890.0336145279	33067.1658345433	41467.9440101306	49636.8884254757	50045.6224758495	50425.9791205082	44527.1290548004	38133.4120129412	33847.4358577931	29853.0036591984	33212.3925687165	37020.0433998667	35393.4198297379	33588.0125865915	32498.6116812620	30900.9690042533	31914.8923393910	32986.8219790240	34579.5338797559	37553.3958764435	36807.1949166378	38791.1374894499	37352.5509187972	37304.3385443116	37811.6663803610	37849.0252132962	38941.2265408931	39968.1070233437	37862.5762203706	35163.3527714889	37382.7625376665	39618.7742069994	41083.9337382596	42642.1103278251	43193.7346978979	42533.7382257198	42141.2937821450	41007.6819343148	40978.5992873654	41094.2823002876	40804.0632759675	39562.2092880565	39172.8000034223	39013.1242122189	39091.8619669032	39233.2279121804	39866.9939416854	40594.8812835132	44224.4829115855	44881.8495731790
77239.8078754247	79523.4728889067	80640.3748256773	79231.3050076804	77580.5096393601	78225.2164294578	78292.7240773432	75799.4644407230	71881.8850573559	72999.1886373150	72844.7256562994	74612.8040751238	75242.1238451729	81699.5166937156	82574.2030584885	74107.2174864814	62910.9410471929	56415.9275832674	49349.8694183112	48049.0550364786	46756.2216098296	46426.4178433277	46103.4920936692	42792.3126172217	39851.6553940960	39635.6266687889	39371.7309309136	35488.1311075980	32435.4509620639	32687.5278177934	33320.8273438231	42233.2804943438	51003.1233702792	50877.5968942997	49262.8502135202	44538.3302976861	38690.5107572424	34660.1164165164	30508.7717650493	33832.7888550959	36689.8701676505	35538.4409880361	34387.9774666700	35854.3904259027	37445.6948020445	36286.1837257888	32241.4709158263	36593.2249193239	40918.0704759762	39257.9560071578	37577.8430665092	38430.3253580647	39117.8866296338	38125.9454648799	37184.8665233276	36733.0664560216	36332.6135380715	36330.3794060878	36503.4958061234	37726.4884774055	38670.2622483785	39717.0569632770	42324.9362992387	43117.3269125119	43745.6250706933	42799.1244104741	41803.8146477467	41352.8082513928	40844.1647945737	40104.3003127623	39236.4152465741	42093.5618557249	45414.0674485440	43706.7638963310	41360.3064703725	39637.7849404427	38395.8958176133	40538.6852082135	42875.5307352755
79283.2341697583	77697.2037741969	76554.5579331555	76696.0502142753	76527.1352311651	79248.8870891116	81541.5534447900	80919.3637776091	80297.4032235364	69925.7942142228	60476.5883713706	68555.5845520698	77693.3918378275	76815.3776143409	75223.7440041254	69284.7009322765	63914.1222259294	55556.3345884521	46782.8212642153	49688.9421895240	52390.9876909761	49562.4722504088	46298.5291448806	43660.4404618060	41265.8176852556	41551.3369347754	41890.9829853870	35686.4805422207	29504.4301469901	31167.8836734373	32558.5716815259	41043.3531264667	49552.6631674984	49143.3155510827	48702.7050153662	42120.0559762273	35607.1445865843	34624.5232851043	33684.0986882708	35391.8728311535	37063.4243600117	35726.3626936478	33706.1438346523	34196.8692113140	34807.8436062340	35761.9888818593	36596.2108603053	38797.2011655292	40834.1800582703	39706.6716324147	38584.6990912886	38155.9815758098	37860.9672949538	38801.3951700546	38649.2174823348	36689.7899494195	36707.6009372015	36459.1152616420	36223.5213954809	37832.9610684177	39505.1952002643	40998.1629250351	42600.6386638101	43885.9116744634	45243.2887307227	45053.4850895723	44681.6306279266	41249.0533790047	38358.6814554773	37738.7261654620	37200.1551966704	40893.2170081086	43137.3137434736	43478.3293787169	43957.8773515935	41688.0133198943	40685.5148336819	43047.8060334094	45418.9460629951
73950.9956431381	73999.7689569617	74548.2419064710	78064.5751361221	81152.9184578288	79760.1842714769	78011.2099181871	82998.5424770065	86853.1411036697	77313.3841767895	68012.0906348046	71796.0262569921	77784.6491184925	77585.4500053975	77601.6187616114	71726.9177166043	65569.8242309989	58194.4016552415	48948.6621660091	50515.0733351123	51415.6308023938	49553.9117778998	47356.5284028093	45464.8065470552	43347.8330008152	39807.1518922513	35738.4552343967	32057.1006484784	28395.6035011941	32340.7794075567	36284.5871003212	42900.2194471132	49681.9233065646	48034.0803092238	46332.4460260785	41248.5052635967	36170.2970540916	32984.6128879862	30187.8755437702	34896.0791334510	40272.3237075863	36460.6942352177	31582.3903363868	33191.6958266391	35057.7066095562	36688.5680675681	39025.5380632569	37397.7877004803	34768.7010137220	36561.4936874840	39455.7455558691	39039.1078541912	39436.4560909790	38346.1379360753	37800.3572978244	36836.2116713257	34616.2792113975	36457.8540569050	36963.8825120940	38679.1604247676	40458.4715286418	45062.8031183693	49422.2147897788	46411.6810560697	44549.3621097868	46448.3724165340	48360.6192018984	47632.0720247240	43576.5085292312	42025.1266795608	38465.8265360689	41006.3940350081	44178.6329831319	44556.2448480421	44949.7018527622	43707.3144345114	42605.7378327038	45884.8573222871	48442.3973137439
80771.1815483013	78285.2687514977	75361.7407255107	78405.0716108684	81201.7795142661	77052.6067485117	73228.7651936160	77223.9352166810	82495.3970403060	79504.8135850065	74983.1743600210	76257.2301611028	77450.7864499562	71051.1326747848	64822.2466168244	63762.8992968421	63464.6705619745	56960.9077621417	51332.1365676681	51656.4062317871	52213.4969940680	50204.9089151729	48458.5589905440	44405.7866287128	38499.3106044947	34360.4530224856	33208.3023752591	31319.0145830025	30358.5975814264	33928.8088901436	36820.8343897646	42999.9130026518	49429.6191078399	45805.5083248878	44874.7746831760	38596.2702868546	33198.5768900444	33668.3328914141	33321.6385676083	36560.3171487105	39621.1647681639	37470.2590927915	35302.0387366230	36505.4693965119	37581.7306268920	39418.3628266453	41103.0590636174	39141.0616210900	37004.0736290363	38153.3260092747	39208.3897445745	38247.7014254565	37550.2864323400	39252.4937275977	41073.2372222143	33618.6701446959	26423.7627540401	32422.1959113403	38579.0115660861	38719.8758349420	37922.7383736550	40891.8559572214	42551.0148590741	41169.2426944965	39911.4698369137	42720.2500906491	45950.5713059397	46463.2796225661	46217.5081141230	44505.0087899457	42784.7591427481	43939.9125987752	45822.7590018179	45111.2998030824	43527.0895171521	43058.1414877569	43232.9838019824	45034.7470428724	47567.3792164406
76960.0389413515	75026.2447370560	72556.0574783042	77356.0572367938	83081.7266809811	78012.7719112083	74473.8390545685	80455.8391623110	85688.6135940176	81282.6561612911	76577.8000982537	78812.9868023605	80549.8440424264	78969.4970823170	78052.2780410577	70932.0934816451	63116.6266533621	57382.4899148210	52103.0302291813	54186.9380215127	57401.4492694104	51811.8983095579	48429.6187350332	43728.8806313898	38140.0643811415	36555.3674120069	34790.9373671152	32504.4167719582	30212.5877117704	34703.8082493199	39161.9907740319	46090.8871879961	53016.9874797346	48008.6922515524	43006.4245691906	37783.7812362946	32478.4945915554	33686.8347447797	34746.5185206025	36995.6560238077	40036.2590435215	37854.1799929434	35062.0033861642	37775.9672529450	39114.1627991325	38596.9254247773	38144.2814847391	37950.7771164465	37709.2148410360	38717.7511373128	39844.1858493220	39571.2913259580	39368.2177029905	42695.9446362173	45379.4379700954	39915.4701637868	36720.0738622167	39120.8028011794	41415.9375634126	38174.7577414612	34313.5773689315	34960.4209157861	35605.5252608461	34924.7196254905	34237.3568475215	35280.8191963030	35889.9548598499	39965.1635268586	44011.2217179401	41392.5817405828	38511.6062005380	38943.2492394697	38366.0010423266	42683.2920520633	46971.7341108071	45205.2250720356	43859.1705709782	44312.3068338969	44782.1738777244
75122.2316064127	74027.2440311694	72757.9754169026	78261.6218131902	83340.2915970165	74967.4067976082	67842.9767924269	75197.0966837492	83995.5740786669	78299.2568542853	71657.2110906420	73053.9998420969	74134.7280992020	76157.7801759376	77346.6918401830	71039.8523386716	64049.0513363674	58091.3478121777	51920.1282160753	54282.0711025577	55897.1063097767	52521.7046531304	48857.6306747713	41976.8108158113	35810.4212870017	36661.0653354728	37838.3320038400	33753.4784522775	29714.1702187393	35670.6549756101	41712.8388850209	46400.4511924772	51750.5815608087	47431.2047425068	43296.1873686625	37248.5810569406	31171.6485739383	33412.3036577732	35774.1888735141	38158.1187027612	40686.7301547637	38293.7964054884	34535.1880698486	36498.9076091133	38638.4649305465	37698.6070411403	36555.8515239027	38405.5780007300	39607.1297368745	43007.1785901772	44460.6128125029	44911.9428543664	43811.3328595718	43562.4952560459	45537.8963068531	43808.1555655422	41017.6726902193	42318.1366302149	43262.1059481694	36869.2157735434	30530.8746795311	31194.0096483869	31763.4672836111	31331.0674644817	31696.6029430802	33437.2512791714	33453.6167135355	35154.6130920785	37650.8653447647	35412.3198110215	32828.7045298944	34387.3979944117	36589.2968121696	37823.5930254422	38988.1801756106	38553.7450600803	38373.6879107905	40950.6505001338	41324.1807132377
73743.4590373433	73457.8612544666	72051.9016385482	78215.1980632757	83862.7185864184	78910.8501858792	74334.7763559726	73768.4618508273	72615.7050746653	68760.8781198588	63162.5540664139	67671.2922112147	68359.2916428584	70919.2638332093	67949.2294814179	66267.7861079196	61466.0684130549	58155.2519660144	54789.1721098702	53008.6560878683	51246.5320953069	48529.6569232352	45855.5828335571	40988.9727360013	38791.0734382793	40000.7221278084	39537.9010643916	34037.2815756367	28877.5404125060	35598.7374496815	42771.7829336622	45151.0098389813	49552.4305045765	45419.1895893817	44397.0759030098	37243.1951296497	31568.3182412294	31603.4997902073	32836.0377138525	36735.7296252233	40296.7193584910	38375.4588204224	36477.7557619630	36891.9158668684	37298.1105373348	37241.1312505982	39112.2522103108	39295.7443545538	39554.9889521619	42952.8803913403	46268.5998602568	43250.9827917604	40606.0214004433	43197.8712803748	45773.1994623311	44299.5057758012	42799.2431895840	42845.3182694179	42541.6207913043	35686.6421800747	28666.5365667675	29344.0431792770	28440.5058908350	30247.3576451049	32682.9305562920	33710.1750734870	34531.1907398626	35285.3311240940	36567.7126098221	35761.8124975044	35399.9530585210	35435.2983282646	35496.9803974111	35926.9804518631	36873.3209547395	35147.3658505977	33560.4754157020	34265.8041226597	35127.4948224098
80273.4276875271	75002.6607789075	69047.8565238851	68685.7947535809	70951.9459659860	74992.3785583226	81876.9155530424	79985.5508655552	79019.8093250663	70829.7929386552	NaN	NaN	NaN	NaN	64921.3654209392	64990.1661502630	64510.4443474871	58947.9101933255	53137.3744816133	53065.6208742311	52873.0421381574	50337.8122041189	47225.5673730930	42781.5129886292	37997.2379811407	36857.3897110441	35729.5534762011	33223.0236109670	30752.8529505114	38789.5020644697	46817.3873197252	49084.4341460546	51406.2157496053	47445.7012391154	43538.7182054724	36835.3142174493	30213.0195894591	34092.3840998329	37760.7638274999	39317.6991353167	41809.9885786902	39491.3933940410	37242.7508151348	39909.3339230998	42744.0947961208	40277.7068403743	37788.1607585531	39819.6640917937	42093.7389241845	43115.1901649890	44479.7246452279	44476.7240324086	44459.5790582735	44877.1134431297	44335.5521841863	44463.3332329064	46674.9576773169	43477.7677279173	40491.0814640984	34899.8506931724	29570.4251589607	28818.9199182552	28072.6730814898	32128.3813916313	36217.2481768540	37874.1450059644	39696.8104003218	39272.7613961552	38757.0286422536	39867.8532385089	40969.9793448758	39812.0157347612	38984.4882065772	40382.9679006285	42417.2008407895	40614.4389069956	38776.0726954376	37004.0805437813	35098.6085609275
69971.1264670603	68909.6613762657	69008.9511889052	71819.2232922261	76787.3905296648	79900.3025125959	84033.0563726329	83701.9272279538	82832.5324434153	69989.1557724529	NaN	NaN	NaN	NaN	78711.7234057104	72942.6952939823	66334.8211355241	61568.2679170784	56795.3665570598	55473.9679605003	53051.5224615994	50427.6260341200	47345.0915275571	42114.9277370040	37090.0386151362	35919.2266452970	33480.0125952252	32626.7696288843	31796.5128869826	39178.4142387781	46526.8926581268	52125.2679561825	58187.5821398099	49525.1302974439	41017.7423453420	35847.9239435887	30735.2806781646	33920.3259365084	37105.7079654323	41532.2761443095	46610.4210094762	42447.2663539531	37164.7550356955	40496.4850679892	43846.3216102000	41426.7039005999	39003.7889296980	40223.3844940350	41705.3962248877	43622.1379159281	45931.9222669473	44908.6152229973	44648.9451186397	46889.1106681528	46717.4552451642	44116.2564853327	42362.9162660595	38797.7914263251	36102.2309703122	33268.9786325375	30408.0207937585	32994.0794200585	35657.8964390076	37177.5217188872	37789.8607741347	38453.7007635765	40094.7362410231	39597.8930534406	39882.9179190350	39823.6812504673	40004.3867206560	42091.2375763042	42562.3067674693	42508.0093293020	42174.6189234127	41694.1129265404	40835.1880472454	39457.8550591125	37903.0856908449
65057.9496677201	66495.2258688417	67009.9940878456	70024.4882185180	73798.5088425254	75875.6653117650	78373.4436202339	78416.6473796981	76990.5640458590	77939.3298862584	72511.3992216939	NaN	NaN	NaN	NaN	70225.8390709008	63942.9234806597	58630.4655125570	55637.5000435318	52321.6050564863	49286.2308918518	45893.8309904616	42775.3655498212	39851.6051080291	37455.6855485084	38321.9277299844	36848.2643424903	36803.9018409217	33327.8226967530	41970.5868415032	51022.9468194005	51453.8046592982	52186.3848964649	46918.8983885016	42004.2548694310	36366.9506355800	30614.7517876495	35009.2126730234	39025.1098116655	39250.2436739919	39844.2161863708	39489.2421528997	39144.6012629358	43008.1166876102	46869.2548334052	41488.1812902277	36538.2423267172	38904.0456948506	41331.3279627134	42208.6150433451	43173.7567740647	45605.9490850367	47977.5204672953	45953.4341506663	43726.6193060753	44312.1422490070	44672.4653791630	39684.7939392714	34046.5054201615	34255.4159345150	33719.4538044800	36267.6196051424	38897.7377365335	37098.1296122786	35526.0634532894	37526.1399676011	39845.2271708500	40173.3196101740	40294.6382160121	39023.5725705588	38250.4623782391	38719.3600890998	39112.6210709201	39091.9012235380	39836.6267594978	38899.1896825816	38594.6791999537	38097.1720791665	38823.7585421700
